7.872705804539170682e-01,-2.448528931635796102e-01,2.630000000000000000e+02,3.440000000000000000e+02
7.893037419620125839e-01,-2.410824745544608572e-01,2.630000000000000000e+02,3.440000000000000000e+02
7.913509684959008084e-01,-2.373157229830000770e-01,2.640000000000000000e+02,3.430000000000000000e+02
7.934122238777313596e-01,-2.335526728279491149e-01,2.650000000000000000e+02,3.430000000000000000e+02
7.954874715921551598e-01,-2.297933590820901983e-01,2.650000000000000000e+02,3.420000000000000000e+02
7.975766747829416969e-01,-2.260378173476287333e-01,2.660000000000000000e+02,3.410000000000000000e+02
7.996797962497357304e-01,-2.222860838315374732e-01,2.670000000000000000e+02,3.410000000000000000e+02
8.017967984449561047e-01,-2.185381953408502831e-01,2.670000000000000000e+02,3.400000000000000000e+02
8.039276434708322316e-01,-2.147941892779063888e-01,2.680000000000000000e+02,3.400000000000000000e+02
8.060722930765820138e-01,-2.110541036355413347e-01,2.690000000000000000e+02,3.390000000000000000e+02
8.082307086557289910e-01,-2.073179769922257609e-01,2.700000000000000000e+02,3.390000000000000000e+02
8.104028512435630383e-01,-2.035858485071482260e-01,2.700000000000000000e+02,3.380000000000000000e+02
8.125886815147386200e-01,-1.998577579152442940e-01,2.710000000000000000e+02,3.380000000000000000e+02
8.147881597810168186e-01,-1.961337455221683346e-01,2.720000000000000000e+02,3.370000000000000000e+02
8.170012459891468071e-01,-1.924138521992084794e-01,2.730000000000000000e+02,3.370000000000000000e+02
8.192278997188915390e-01,-1.886981193781409605e-01,2.730000000000000000e+02,3.360000000000000000e+02
8.214680801811928834e-01,-1.849865890460298257e-01,2.740000000000000000e+02,3.360000000000000000e+02
8.237217462164800885e-01,-1.812793037399622609e-01,2.750000000000000000e+02,3.350000000000000000e+02
8.259888562931210210e-01,-1.775763065417264031e-01,2.760000000000000000e+02,3.350000000000000000e+02
8.282693685060144029e-01,-1.738776410724256483e-01,2.760000000000000000e+02,3.340000000000000000e+02
8.305632405753252678e-01,-1.701833514870341180e-01,2.770000000000000000e+02,3.340000000000000000e+02
8.328704298453646349e-01,-1.664934824688846238e-01,2.780000000000000000e+02,3.330000000000000000e+02
8.351908932836082933e-01,-1.628080792241006769e-01,2.790000000000000000e+02,3.330000000000000000e+02
8.375245874798635803e-01,-1.591271874759583316e-01,2.790000000000000000e+02,3.320000000000000000e+02
8.398714686455750478e-01,-1.554508534591885205e-01,2.800000000000000000e+02,3.320000000000000000e+02
8.422314926132743462e-01,-1.517791239142141091e-01,2.810000000000000000e+02,3.320000000000000000e+02
8.446046148361745498e-01,-1.481120460813225570e-01,2.820000000000000000e+02,3.310000000000000000e+02
8.469907903879059230e-01,-1.444496676947735203e-01,2.830000000000000000e+02,3.310000000000000000e+02
8.493899739623944622e-01,-1.407920369768431712e-01,2.830000000000000000e+02,3.300000000000000000e+02
8.518021198738863209e-01,-1.371392026318016821e-01,2.840000000000000000e+02,3.300000000000000000e+02
8.542271820571114560e-01,-1.334912138398276493e-01,2.850000000000000000e+02,3.290000000000000000e+02
8.566651140675918263e-01,-1.298481202508572352e-01,2.860000000000000000e+02,3.290000000000000000e+02
8.591158690820928090e-01,-1.262099719783664753e-01,2.870000000000000000e+02,3.290000000000000000e+02
8.615793998992162805e-01,-1.225768195930925231e-01,2.870000000000000000e+02,3.280000000000000000e+02
8.640556589401358067e-01,-1.189487141166876150e-01,2.880000000000000000e+02,3.280000000000000000e+02
8.665445982494754951e-01,-1.153257070153090869e-01,2.890000000000000000e+02,3.280000000000000000e+02
8.690461694963267369e-01,-1.117078501931467738e-01,2.900000000000000000e+02,3.270000000000000000e+02
8.715603239754124987e-01,-1.080951959858855727e-01,2.910000000000000000e+02,3.270000000000000000e+02
8.740870126083870595e-01,-1.044877971541031680e-01,2.920000000000000000e+02,3.260000000000000000e+02
8.766261859452790794e-01,-1.008857068766109144e-01,2.920000000000000000e+02,3.260000000000000000e+02
8.791777941660763318e-01,-9.728897874372299803e-02,2.930000000000000000e+02,3.260000000000000000e+02
8.817417870824471038e-01,-9.369766675047253024e-02,2.940000000000000000e+02,3.250000000000000000e+02
8.843181141396031508e-01,-9.011182528976235950e-02,2.950000000000000000e+02,3.250000000000000000e+02
8.869067244183020948e-01,-8.653150914545526540e-02,2.960000000000000000e+02,3.250000000000000000e+02
8.895075666369868239e-01,-8.295677348540508866e-02,2.970000000000000000e+02,3.240000000000000000e+02
8.921205891540627819e-01,-7.938767385442946356e-02,2.980000000000000000e+02,3.240000000000000000e+02
8.947457399703128145e-01,-7.582426616722481860e-02,2.980000000000000000e+02,3.240000000000000000e+02
8.973829667314496827e-01,-7.226660670121964891e-02,2.990000000000000000e+02,3.230000000000000000e+02
9.000322167308006938e-01,-6.871475208937849466e-02,3.000000000000000000e+02,3.230000000000000000e+02
9.026934369121322188e-01,-6.516875931294374702e-02,3.010000000000000000e+02,3.230000000000000000e+02
9.053665738726039969e-01,-6.162868569412971453e-02,3.020000000000000000e+02,3.230000000000000000e+02
9.080515738658596625e-01,-5.809458888875562721e-02,3.030000000000000000e+02,3.220000000000000000e+02
9.107483828052485020e-01,-5.456652687883378761e-02,3.040000000000000000e+02,3.220000000000000000e+02
9.134569462671788820e-01,-5.104455796510243282e-02,3.050000000000000000e+02,3.220000000000000000e+02
9.161772094946021294e-01,-4.752874075951041277e-02,3.060000000000000000e+02,3.210000000000000000e+02
9.189091174006274176e-01,-4.401913417765146441e-02,3.070000000000000000e+02,3.210000000000000000e+02
9.216526145722622188e-01,-4.051579743115607535e-02,3.070000000000000000e+02,3.210000000000000000e+02
9.244076452742837624e-01,-3.701879002003161112e-02,3.080000000000000000e+02,3.210000000000000000e+02
9.271741534532337292e-01,-3.352817172496069809e-02,3.090000000000000000e+02,3.200000000000000000e+02
9.299520827415407309e-01,-3.004400259955875008e-02,3.100000000000000000e+02,3.200000000000000000e+02
9.327413764617639158e-01,-2.656634296258597594e-02,3.110000000000000000e+02,3.200000000000000000e+02
9.355419776309621405e-01,-2.309525339012363787e-02,3.120000000000000000e+02,3.200000000000000000e+02
9.383538289651827125e-01,-1.963079470770878743e-02,3.130000000000000000e+02,3.200000000000000000e+02
9.411768728840699261e-01,-1.617302798243303030e-02,3.140000000000000000e+02,3.190000000000000000e+02
9.440110515155948345e-01,-1.272201451500842850e-02,3.150000000000000000e+02,3.190000000000000000e+02
9.468563067008982648e-01,-9.277815831797431301e-03,3.160000000000000000e+02,3.190000000000000000e+02
9.497125799992536255e-01,-5.840493676812608115e-03,3.170000000000000000e+02,3.190000000000000000e+02
9.525798126931410703e-01,-2.410110003687293556e-03,3.180000000000000000e+02,3.190000000000000000e+02
9.554579457934366804e-01,1.013273032383299466e-03,3.190000000000000000e+02,3.180000000000000000e+02
9.583469200447107816e-01,4.429593082726501763e-03,3.200000000000000000e+02,3.180000000000000000e+02
9.612466759306375064e-01,7.838787613299258439e-03,3.210000000000000000e+02,3.180000000000000000e+02
9.641571536795118247e-01,1.124079391282006846e-02,3.220000000000000000e+02,3.180000000000000000e+02
9.670782932698718248e-01,1.463554910091757755e-02,3.230000000000000000e+02,3.180000000000000000e+02
9.700100344362275750e-01,1.802299013630181967e-02,3.240000000000000000e+02,3.180000000000000000e+02
9.729523166748905716e-01,2.140305382494811504e-02,3.250000000000000000e+02,3.170000000000000000e+02
9.759050792499056604e-01,2.477567682829628914e-02,3.260000000000000000e+02,3.170000000000000000e+02
9.788682611990818794e-01,2.814079567146277050e-02,3.270000000000000000e+02,3.170000000000000000e+02
9.818418013401194466e-01,3.149834675146157004e-02,3.280000000000000000e+02,3.170000000000000000e+02
9.848256382768345585e-01,3.484826634543303214e-02,3.290000000000000000e+02,3.170000000000000000e+02
9.878197104054747824e-01,3.819049061887969110e-02,3.300000000000000000e+02,3.170000000000000000e+02
9.908239559211280412e-01,4.152495563390412592e-02,3.310000000000000000e+02,3.170000000000000000e+02
9.938383128242198605e-01,4.485159735744836951e-02,3.320000000000000000e+02,3.170000000000000000e+02
9.968627189270997668e-01,4.817035166953309577e-02,3.330000000000000000e+02,3.160000000000000000e+02
9.998971118607108410e-01,5.148115437149258788e-02,3.340000000000000000e+02,3.160000000000000000e+02
1.002941429081345204e+00,5.478394119420459951e-02,3.350000000000000000e+02,3.160000000000000000e+02
1.005995607877478326e+00,5.807864780631399881e-02,3.360000000000000000e+02,3.160000000000000000e+02
1.009059585376684165e+00,6.136520982244353384e-02,3.370000000000000000e+02,3.160000000000000000e+02
1.012133298552627236e+00,6.464356281139371774e-02,3.380000000000000000e+02,3.160000000000000000e+02
1.015216684232128186e+00,6.791364230432872517e-02,3.390000000000000000e+02,3.160000000000000000e+02
1.018309679102303855e+00,7.117538380294452516e-02,3.400000000000000000e+02,3.160000000000000000e+02
1.021412219717776848e+00,7.442872278761636373e-02,3.410000000000000000e+02,3.160000000000000000e+02
1.024524242507952376e+00,7.767359472552781696e-02,3.420000000000000000e+02,3.160000000000000000e+02
1.027645683784363273e+00,8.090993507877186630e-02,3.430000000000000000e+02,3.160000000000000000e+02
1.030776479748076513e+00,8.413767931242888132e-02,3.440000000000000000e+02,3.160000000000000000e+02
1.033916566497161682e+00,8.735676290261218391e-02,3.450000000000000000e+02,3.160000000000000000e+02
1.037065880034221177e+00,9.056712134448630103e-02,3.460000000000000000e+02,3.160000000000000000e+02
1.040224356273971251e+00,9.376869016024991232e-02,3.470000000000000000e+02,3.160000000000000000e+02
1.043391931050884347e+00,9.696140490708038406e-02,3.480000000000000000e+02,3.160000000000000000e+02
1.046568540126878055e+00,1.001452011850452184e-01,3.490000000000000000e+02,3.160000000000000000e+02
1.049754119199057811e+00,1.033200146449668733e-01,3.500000000000000000e+02,3.160000000000000000e+02
1.052948603907503555e+00,1.064857809962487245e-01,3.510000000000000000e+02,3.160000000000000000e+02
1.056151929843104131e+00,1.096424360146548427e-01,3.520000000000000000e+02,3.160000000000000000e+02
1.059364032555432544e+00,1.127899155500389217e-01,3.530000000000000000e+02,3.160000000000000000e+02
1.062584847560664070e+00,1.159281555340287984e-01,3.540000000000000000e+02,3.160000000000000000e+02
1.065814310349527227e+00,1.190570919876507983e-01,3.560000000000000000e+02,3.160000000000000000e+02
1.069052356395296055e+00,1.221766610289061195e-01,3.570000000000000000e+02,3.160000000000000000e+02
1.072298921161812357e+00,1.252867988802857102e-01,3.580000000000000000e+02,3.160000000000000000e+02
1.075553940111537932e+00,1.283874418762283032e-01,3.590000000000000000e+02,3.160000000000000000e+02
1.078817348713638546e+00,1.314785264705138346e-01,3.600000000000000000e+02,3.160000000000000000e+02
1.082089082452090123e+00,1.345599892435953571e-01,3.610000000000000000e+02,3.160000000000000000e+02
1.085369076833811341e+00,1.376317669098627849e-01,3.620000000000000000e+02,3.160000000000000000e+02
1.088657267396815342e+00,1.406937963248393597e-01,3.630000000000000000e+02,3.160000000000000000e+02
1.091953589718383633e+00,1.437460144923046190e-01,3.640000000000000000e+02,3.160000000000000000e+02
1.095257979423250871e+00,1.467883585713494199e-01,3.650000000000000000e+02,3.160000000000000000e+02
1.098570372191811195e+00,1.498207658833499156e-01,3.660000000000000000e+02,3.160000000000000000e+02
1.101890703768329427e+00,1.528431739188664817e-01,3.680000000000000000e+02,3.170000000000000000e+02
1.105218909969167385e+00,1.558555203444644821e-01,3.690000000000000000e+02,3.170000000000000000e+02
1.108554926691013520e+00,1.588577430094522125e-01,3.700000000000000000e+02,3.170000000000000000e+02
1.111898689919119665e+00,1.618497799525326908e-01,3.710000000000000000e+02,3.170000000000000000e+02
1.115250135735541770e+00,1.648315694083748451e-01,3.720000000000000000e+02,3.170000000000000000e+02
1.118609200327376207e+00,1.678030498140901106e-01,3.730000000000000000e+02,3.170000000000000000e+02
1.121975819995001178e+00,1.707641598156255380e-01,3.740000000000000000e+02,3.170000000000000000e+02
1.125349931160306571e+00,1.737148382740614228e-01,3.750000000000000000e+02,3.170000000000000000e+02
1.128731470374926715e+00,1.766550242718138986e-01,3.770000000000000000e+02,3.180000000000000000e+02
1.132120374328454915e+00,1.795846571187464935e-01,3.780000000000000000e+02,3.180000000000000000e+02
1.135516579856656438e+00,1.825036763581791011e-01,3.790000000000000000e+02,3.180000000000000000e+02
1.138920023949663962e+00,1.854120217728005837e-01,3.800000000000000000e+02,3.180000000000000000e+02
1.142330643760157916e+00,1.883096333904767938e-01,3.810000000000000000e+02,3.180000000000000000e+02
1.145748376611535058e+00,1.911964514899604506e-01,3.820000000000000000e+02,3.180000000000000000e+02
1.149173160006052186e+00,1.940724166064922152e-01,3.830000000000000000e+02,3.190000000000000000e+02
1.152604931632955410e+00,1.969374695372945183e-01,3.840000000000000000e+02,3.190000000000000000e+02
1.156043629376581006e+00,1.997915513469614712e-01,3.860000000000000000e+02,3.190000000000000000e+02
1.159489191324436064e+00,2.026346033727339790e-01,3.870000000000000000e+02,3.190000000000000000e+02
1.162941555775250713e+00,2.054665672296664969e-01,3.880000000000000000e+02,3.190000000000000000e+02
1.166400661247002590e+00,2.082873848156800989e-01,3.890000000000000000e+02,3.200000000000000000e+02
1.169866446484910671e+00,2.110969983165000841e-01,3.900000000000000000e+02,3.200000000000000000e+02
1.173338850469398009e+00,2.138953502104767868e-01,3.910000000000000000e+02,3.200000000000000000e+02
1.176817812424021170e+00,2.166823832732924782e-01,3.930000000000000000e+02,3.200000000000000000e+02
1.180303271823362810e+00,2.194580405825450331e-01,3.940000000000000000e+02,3.210000000000000000e+02
1.183795168400888498e+00,2.222222655222125809e-01,3.950000000000000000e+02,3.210000000000000000e+02
1.187293442156765355e+00,2.249750017869993624e-01,3.960000000000000000e+02,3.210000000000000000e+02
1.190798033365638275e+00,2.277161933865541332e-01,3.970000000000000000e+02,3.210000000000000000e+02
1.194308882584367293e+00,2.304457846495664430e-01,3.980000000000000000e+02,3.220000000000000000e+02
1.197825930659719651e+00,2.331637202277396792e-01,4.000000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
1.201349118736019239e+00,2.358699450996326608e-01,4.010000000000000000e+02,3.220000000000000000e+02
